Wdr3	8.006600134	0.5159664341	0.8777034269	1.6555662930000001	0.0	0.0	66.19016844	655.0465982999999	0.0
Ipo13	5.240587679	0.0	1.31655514	23.177928100000003	4.924098567	251.70463700000002	346.52499950000004	123.9277348	353.7688534
Cacul1	5.529358143	0.0	35.10813708	0.0	1.094244126	348.7715848	124.5932582	1133.053576	89.65677559
Gtpbp6	8.05075465	0.0	0.0	0.0	0.547122063	133.8854452	79.93207192	0.0	0.0
Tagap	6.57894127	6.19159721	2.633110281	4.966698879	8.753953007	438.1401195	236.1317082	159.33565910000002	1318.793753
Fan1	-8.708170362	260.0470828	394.5276904	1.6555662930000001	0.0	0.0	0.4580634494	0.0	0.0
Rbfox2	6.118799987	0.5159664341	0.0	3.3111325860000003	0.547122063	154.3029756	91.38365816	17.70396212	0.4416589931
Pdpr	9.895177356	0.0	0.0	0.0	0.0	64.26501371	30.91928283	17.70396212	355.09383039999994
AW554918	8.970419777	0.0	0.0	0.0	1.094244126	217.8985621	0.2290317247	478.0069772	0.4416589931
Fuk	6.003575388	5.159664341	0.0	1.6555662930000001	0.547122063	255.38648680000003	119.783592	17.70396212	75.52368781
Fkbpl	-8.519452824	128.99160849999998	135.16632769999998	0.0	0.0	0.0	0.0	0.0	0.0
Exoc6b	7.018066748	0.0	0.0	0.0	3.829854441	151.29055309999998	205.4414571	159.33565910000002	2.649953958
B3galt2	7.321434485	0.0	0.0	0.0	3.282732378	314.6307963	92.29978506	141.6316969	0.4416589931
Tesk2	8.721258031	0.0	0.0	0.0	0.0	161.3319615	28.17090214	17.70396212	0.0
Rnf43	8.896655992000001	0.0	0.0	0.0	0.547122063	152.294694	113.8287672	123.9277348	0.0
Hdac11	-4.636354283	206.38657369999999	460.35544739999995	2254.881291	758.3111792999999	76.98413101	34.81282215	35.40792423	0.4416589931
Agpat1	5.818676435	0.5159664341	0.0	6.6222651720000005	2.735610315	14.72739898	126.88357549999999	318.6713181	71.10709788
Thoc5	6.716875733999999	15.99495946	0.0	0.0	0.0	19.74810317	176.12539630000003	212.4475454	1296.269145
Neurl1b	9.121004105	0.0	0.0	0.0	0.0	0.0	0.0	53.11188635	222.1544735
Ice1	10.24312753	0.0	0.0	0.0	0.547122063	282.83300310000004	301.8638132	407.1911287	0.0
Papd7	8.081395508	0.0	0.8777034269	1.6555662930000001	0.0	0.0	107.64491059999999	460.303015	0.0
Chst11	9.190296835	0.0	0.0	0.0	0.0	0.0	57.02889945	17.70396212	212.43797569999998
Xpot	8.026129975	2.063865737	3.0719619939999996	1.6555662930000001	0.547122063	217.2291349	181.393126	1540.244704	0.4416589931
Tdg	-9.986536739	255.91935130000002	195.7278642	3.3111325860000003	816.85324	0.3347136131	0.0	0.0	0.0
Pcdh11x	7.024922717000001	0.0	0.0	0.0	3.829854441	203.8405904	2.519348972	88.51981059	223.92110950000003
Cpne7	8.722347617999999	0.0	0.0	0.0	0.0	0.0	172.4608887	35.40792423	0.4416589931
Cactin	6.841295859	1.5478993019999998	0.0	0.0	0.547122063	96.73223418	151.84803349999999	17.70396212	0.4416589931
Pygo1	8.904505702	0.5159664341	0.0	0.0	0.547122063	539.5583443	0.0	106.2237727	1.324976979
Cog7	5.464514696	7.7394965120000005	0.8777034269	3.3111325860000003	0.547122063	336.72189480000003	0.4580634494	194.7435833	19.87465469
Rundc1	9.034752202	0.0	0.0	1.6555662930000001	0.0	0.6694272262	40.767647	53.11188635	331.6859038
Zc3h12b	-8.77438069	106.2890854	0.0	395.680344	0.547122063	0.0	0.2290317247	0.0	0.0
Heatr5a	8.322303287	1.031932868	0.8777034269	3.3111325860000003	2.188488252	1159.782669	49.47085254	637.3426362	415.6011125
Helq	10.57633666	0.0	0.0	0.0	0.0	0.0	344.6927457	88.51981059	321.08608799999996
Vps13c	8.093454006	0.0	0.4388517134	1.6555662930000001	2.188488252	847.8295820000001	144.97708169999999	70.81584847	50.7907842
Gdpd5	7.092372321	0.0	2.194258567	0.0	2.188488252	425.0862886	193.9898708	0.0	0.0
Ccl7	-9.921481288999999	0.0	859.2716549	9195.015191	1.094244126	0.0	0.0	17.70396212	0.0
Capn5	7.664061632999999	0.0	0.0	1.6555662930000001	0.0	0.3347136131	0.2290317247	17.70396212	145.7474677
Dcaf10	7.974209413	0.0	0.0	0.0	2.188488252	391.9496409	4.8096662189999995	212.4475454	0.0
Trmt10b	-8.975090704	156.853796	197.9221228	1.6555662930000001	0.547122063	0.0	0.0	0.0	0.0
Gtf3c4	8.812377726	0.0	0.4388517134	3.3111325860000003	0.547122063	505.0828422	0.0	1239.277348	0.4416589931
Cep19	7.104061927999999	0.0	0.8777034269	1.6555662930000001	0.547122063	270.78331299999996	105.58362509999999	0.0	0.4416589931
Lysmd3	9.163331262	0.0	0.0	0.0	1.094244126	571.0214239000001	142.45773280000003	70.81584847	0.4416589931
Ibtk	9.192033766	0.0	0.0	1.6555662930000001	0.0	0.0	76.95465949999999	407.1911287	0.4416589931
Ttc38	7.865329472999999	0.0	0.0	0.0	0.0	0.6694272262	79.47400847	35.40792423	0.4416589931
Mettl25	7.611159967000001	0.5159664341	0.0	0.0	2.188488252	462.9089268999999	65.50307326	35.40792423	0.0
Tmtc2	9.447284623	0.0	0.0	0.0	0.0	15.73153982	2.519348972	53.11188635	272.9452577
Sugp2	8.399710533	0.0	0.0	0.0	0.0	98.40580225	66.64823189	0.0	0.0
Vezt	6.568296875	0.5159664341	0.0	3.3111325860000003	1.641366189	24.43409376	285.1444973	177.03962119999997	0.0
Tm6sf2	24.10127595	0.0	0.0	0.0	0.0	0.0	0.0	106.2237727	945.5919041000001
Pphln1	8.712639535	0.0	0.4388517134	0.0	3.829854441	0.0	467.2247183999999	637.3426362	759.2118091
Snapc4	7.9739097260000005	0.0	2.633110281	0.0	1.094244126	25.10352098	95.73526093	885.1981059000001	0.4416589931
Qsox2	8.209853008	0.0	0.0	1.6555662930000001	0.547122063	137.567295	114.97392579999999	70.81584847	111.73972520000001
Chst12	8.634806418	0.0	0.4388517134	1.6555662930000001	1.094244126	0.0	99.39976852	177.03962119999997	869.1848982999999
Tmtc3	9.049681451	0.0	0.0	0.0	1.641366189	674.4479303999999	0.0	336.37528019999996	0.8833179861
Dnajc12	10.08726832	0.0	0.4388517134	0.0	0.0	0.0	64.35791464	53.11188635	768.0449888999999
Klhl13	8.67644836	0.0	0.0	0.0	1.641366189	670.431367	0.2290317247	106.2237727	1.7666359719999998
Zfp157	6.930771697000001	0.0	0.4388517134	1.6555662930000001	0.547122063	0.0	227.88656609999998	35.40792423	0.8833179861
Kirrel2	8.722213637000001	0.0	0.4388517134	0.0	0.0	0.0	224.9091537	0.0	117.0396332
Bcorl1	9.361532971	0.0	0.0	0.0	0.0	242.66736949999998	0.2290317247	35.40792423	45.49087628
Tmem177	9.588073398999999	0.0	0.0	1.6555662930000001	0.547122063	0.0	0.0	123.9277348	1332.926841
Pml	9.44358353	0.5159664341	0.0	0.0	0.547122063	0.0	463.33117910000004	460.303015	21.19963167
Tns2	7.699868027000001	0.0	0.4388517134	0.0	0.0	0.0	149.09965280000003	17.70396212	1.324976979
Zfp113	-6.714169147000001	310.09582689999996	4.388517134	62.91151913	611.1353443	0.3347136131	5.7257931179999995	0.0	0.4416589931
Rbmxl1	9.300088338	0.0	0.0	1.6555662930000001	0.0	0.3347136131	139.48032030000002	230.1515075	147.95576269999998
Prmt9	8.022958494	0.0	0.4388517134	1.6555662930000001	0.547122063	493.03315210000005	0.4580634494	70.81584847	0.0
Cyb561d2	7.109018444	0.0	0.8777034269	1.6555662930000001	1.641366189	462.9089268999999	18.09350625	70.81584847	0.8833179861
Atg101	8.214226051	0.0	1.31655514	8.277831465	0.547122063	0.6694272262	194.676966	230.1515075	2390.2584699999998
Thap1	10.03248431	0.0	0.0	0.0	0.0	0.0	151.16093830000003	371.7832045	0.0
Mospd3	10.04042579	0.0	0.0	0.0	1.094244126	13.72325814	114.05779890000001	70.81584847	1241.9450880000002
Fgf2	9.287728578	0.0	0.0	0.0	0.0	0.3347136131	33.43863181	35.40792423	238.4958563
Kin	10.02053701	0.0	0.4388517134	0.0	0.0	361.82541580000003	81.53529399	123.9277348	278.24516560000006
Lsm1	7.783011179	0.0	1.755406854	1.6555662930000001	0.0	0.0	0.0	106.2237727	616.5559542999999
Pafah2	-7.623065427999999	396.2622214	854.8831377999999	0.0	0.547122063	0.6694272262	3.2064441460000004	0.0	0.0
Slc2a12	5.514258953	1.031932868	3.0719619939999996	9.933397758	1.641366189	420.400298	56.79986773	212.4475454	1.7666359719999998
Bcdin3d	-8.680674884	0.0	0.0	4306.127928	1274.794407	2.008281679	0.0	17.70396212	0.4416589931
Zfp60	6.034592842	0.0	7.021627415	0.0	18.60215014	387.598364	132.15130520000002	123.9277348	1052.4733800000001
Phc3	5.952499311	0.0	0.4388517134	13.24453034	1.094244126	445.503819	269.57034	35.40792423	103.34820440000001
Lzts3	8.578871421	0.0	0.0	0.0	0.547122063	181.08006469999998	128.25776580000002	0.0	0.0
Phf12	7.026880632999999	1.031932868	0.4388517134	4.966698879	1.094244126	152.294694	84.51270642	53.11188635	599.3312536000001
N4bp2	7.513259948	0.0	0.0	0.0	0.547122063	83.34368966	30.23218766	35.40792423	0.0
Fam76b	7.650191961	0.0	0.0	9.933397758	0.547122063	629.9310198	333.24115939999996	177.03962119999997	776.4365098
Egr2	-10.67438166	362.2084368	789.4942325000001	4.966698879	0.547122063	0.0	0.0	0.0	0.0
Pcdh18	8.091154775	0.0	0.0	0.0	1.641366189	430.77642010000005	0.0	88.51981059	0.0
Ankrd13b	6.771046445	0.0	0.0	0.0	10.94244126	373.5403922	0.4580634494	53.11188635	784.3863717
Ccr7	13.46686683	0.0	0.0	0.0	0.547122063	1066.3975710000002	1645.592942	814.3822574	5712.859075
Rapgefl1	9.071317271	0.0	0.0	0.0	0.0	0.0	0.0	53.11188635	212.8796347
Haus6	8.572359398	0.0	0.0	0.0	0.547122063	0.0	222.160773	88.51981059	0.4416589931
Cdon	10.28725333	0.0	0.0	0.0	0.547122063	0.0	3.4354758710000004	88.51981059	926.1589083999999
Tbc1d32	8.244671524	0.0	0.0	0.0	1.641366189	505.7522694	0.0	70.81584847	0.4416589931
Slamf7	8.871192002	0.0	0.0	0.0	0.0	3.681849744	191.69955359999997	35.40792423	0.0
Fbxo8	7.538084347000001	0.5159664341	1.755406854	1.6555662930000001	1.094244126	0.0	204.2962984	725.8624467999999	0.4416589931
Cep44	7.337218399	1.031932868	0.4388517134	1.6555662930000001	0.547122063	423.74743420000004	0.0	141.6316969	0.4416589931
Usp38	11.43335503	0.0	0.0	1.6555662930000001	0.0	0.6694272262	118.6384334	371.7832045	1765.3109949999998
Slc22a23	6.531777846000001	0.0	0.0	4.966698879	3.282732378	4.016563357	26.56768007	106.2237727	587.8481198
Ovca2	6.819467027000001	0.5159664341	0.8777034269	1.6555662930000001	1.641366189	446.1732463000001	32.52250491	35.40792423	0.0
Tsr1	7.063206576000001	0.0	0.0	4.966698879	0.547122063	174.3857924	239.33815230000002	230.1515075	0.8833179861
Usp5	7.326175287000001	0.0	0.8777034269	3.3111325860000003	0.547122063	198.81988619999998	2.7483806960000003	88.51981059	382.035029
Mesd	-6.682077012000001	142.4067358	607.8096231000001	3.3111325860000003	0.0	0.0	1.6032220730000002	17.70396212	0.4416589931
Jarid2	7.013008361	1.031932868	0.0	1.6555662930000001	4.376976504	639.303001	22.67414075	159.33565910000002	86.56516264
Cbfa2t2	7.22195129	0.0	3.0719619939999996	0.0	2.188488252	646.6667004999999	66.64823189	106.2237727	0.4416589931
Cul7	11.14893825	0.0	0.4388517134	0.0	0.547122063	80.33126714	243.68975509999999	708.1584847	1904.8752370000002
Reep2	8.840405776	0.5159664341	0.4388517134	0.0	0.547122063	654.0304	0.0	88.51981059	0.0
Smurf1	8.231275833	0.5159664341	0.4388517134	0.0	1.641366189	1.338854452	20.15479177	531.1188635	307.3946592
Fam206a	9.888302797	0.0	0.4388517134	0.0	0.0	79.66183992	12.36771313	690.4545226	0.0
Zfp653	8.044352676	0.0	0.0	0.0	1.094244126	188.4437642	67.56435879	106.2237727	0.8833179861
Mtg1	-8.55295809	285.3294381	276.4765795	0.0	0.0	0.0	0.0	0.0	0.4416589931
Fam173b	8.558194103	0.0	0.0	0.0	2.188488252	722.6466907	63.67081947	123.9277348	0.0
Adgrg6	7.475036657	0.0	0.0	0.0	2.735610315	0.0	48.32569391	35.40792423	432.38415419999995
Zc3hc1	-9.037997217000001	0.0	523.9889459	1.6555662930000001	812.4762635	0.6694272262	0.0	0.0	0.4416589931
Tbc1d19	10.87409614	0.0	0.4388517134	1.6555662930000001	0.0	563.3230107999999	529.5213474999999	212.4475454	1259.611448
Rlbp1	7.144776225	0.0	0.0	0.0	3.282732378	418.72673	8.703205538999999	53.11188635	0.0
E130309D02Rik	9.137588345	0.0	0.0	0.0	0.0	63.59558649	210.9382185	0.0	1.324976979
Mettl22	8.750354619	0.0	0.4388517134	0.0	0.0	0.6694272262	0.0	70.81584847	279.57014260000005
Smarcal1	8.200395519	0.0	0.4388517134	0.0	0.0	68.61629068	168.7963811	0.0	0.0
Prss23	8.772161438	0.0	0.0	0.0	1.094244126	270.4485994	0.0	336.37528019999996	0.0
Alg1	6.843221859	0.5159664341	0.0	4.966698879	1.641366189	292.20498419999996	314.23152630000004	17.70396212	115.2729972
Dcxr	8.950284135	0.0	0.0	0.0	1.094244126	0.0	55.88374083	53.11188635	569.740101
Ubn1	5.167238862	13.93109372	16.67636511	0.0	1.094244126	687.1670477000001	300.4896228	159.33565910000002	3.091612951
Asb6	10.09415601	0.0	0.4388517134	0.0	1.094244126	334.3788995	353.62498289999996	141.6316969	1163.329788
Dse	9.983596359	0.0	0.0	0.0	0.0	0.0	29.31606076	478.0069772	1.7666359719999998
Foxp3	8.570318792	0.0	0.0	0.0	0.547122063	265.09318160000004	3.2064441460000004	17.70396212	21.19963167
Nploc4	6.466342196	0.0	0.0	1.6555662930000001	6.565464756	196.8116045	330.4927787	53.11188635	143.98083169999998
Trp53rka	-7.821844006	0.0	251.4620318	39.73359103	847.4920755	0.3347136131	2.519348972	0.0	0.0
Htatip2	9.284118849	0.5159664341	0.0	0.0	0.0	0.0	72.83208846	442.5990529	0.0
Alkbh4	8.102405351	0.0	0.0	0.0	1.641366189	424.08214780000003	27.71283869	70.81584847	0.0
Dnajc11	9.051387304	0.0	0.4388517134	1.6555662930000001	1.641366189	322.32920939999997	0.4580634494	88.51981059	1458.3579949999998
Zfand1	8.014954648	0.0	0.0	0.0	0.547122063	144.26156719999997	30.46121939	35.40792423	0.0
2410089E03Rik	6.547671744	0.0	0.0	6.6222651720000005	1.094244126	81.67012159	169.4834763	70.81584847	323.2943829
Zc3h10	8.8950393	0.0	0.8777034269	3.3111325860000003	0.547122063	393.9579226	0.2290317247	53.11188635	1584.672467
Mcph1	6.428021543	0.0	0.0	1.6555662930000001	2.735610315	324.67220469999995	37.79023458	0.0	1.324976979
Eva1c	8.353013479	0.5159664341	0.4388517134	0.0	0.547122063	393.623209	0.0	194.7435833	0.8833179861
Urb1	-7.209904556000001	0.5159664341	404.18242810000004	4.966698879	617.153687	1.004140839	0.2290317247	17.70396212	0.8833179861
Ptger4	9.514154172000001	0.0	0.4388517134	0.0	1.641366189	445.503819	70.54177121	70.81584847	1126.672091
Timeless	-9.314350577	346.2134773	111.4683352	0.0	0.0	0.0	0.0	0.0	0.0
Mrps35	7.766004881000001	1.031932868	0.0	1.6555662930000001	0.0	293.8785523	91.15462643	88.51981059	2.208294965
Ndp	-10.56586459	271.9143108	0.0	0.0	1038.984798	0.6694272262	0.0	0.0	0.0
Zfp704	-8.838479496	332.79835	712.6951826000001	3357.4884420000003	1.641366189	6.694272262	0.0	0.0	0.0
Mrps28	-6.35085694	464.36979069999995	190.9004954	2014.824179	671.3187713	1.338854452	0.0	53.11188635	0.4416589931
Pacsin1	-7.954425092999999	308.03196119999996	1.755406854	1354.253228	1.094244126	0.0	0.0	17.70396212	1.7666359719999998
Rprd1a	-5.657490488	46.95294551	7.021627415	51.32255508	40.48703266	0.6694272262	0.6870951741	0.0	0.0
Pvr	8.087988818	1.031932868	0.4388517134	1.6555662930000001	0.547122063	86.02139857	213.9156309	566.5267878	70.22377990000001
Abhd11	-4.710195393	678.4958609	347.1317053	2812.807132	540.0094761	5.3554178089999995	139.48032030000002	17.70396212	1.324976979
Otud6b	7.290678247000001	0.0	3.510813708	1.6555662930000001	1.641366189	373.5403922	333.6992229	123.9277348	237.61253829999998
C3ar1	-9.600105931	445.79499910000004	1058.510333	1.6555662930000001	0.547122063	0.0	0.6870951741	0.0	0.0
Plppr2	6.816909386	0.0	0.0	6.6222651720000005	0.547122063	213.8819988	5.7257931179999995	35.40792423	465.06691969999997
Ildr2	8.203604638	0.0	0.0	0.0	0.0	2.342995292	107.64491059999999	35.40792423	0.4416589931
Dnph1	7.703242081	0.0	0.0	0.0	0.547122063	22.42581208	128.25776580000002	17.70396212	0.0
Clcf1	9.346612022	1.031932868	0.0	0.0	0.0	408.6853216	0.0	460.303015	0.4416589931
Ap1g2	7.991480836	0.5159664341	0.0	0.0	0.0	0.3347136131	120.69971890000001	88.51981059	0.4416589931
Oard1	-7.395112206	479.33281730000004	272.0880623	0.0	0.547122063	0.0	0.6870951741	17.70396212	0.0
Zmynd15	6.957164666000001	0.0	0.0	0.0	1.094244126	125.51760490000001	24.27736282	17.70396212	1.324976979
Msantd4	7.647576037	0.0	0.4388517134	0.0	7.112586819	414.0407394	0.0	1133.053576	0.0
Arhgap12	6.584260233999999	0.5159664341	0.4388517134	6.6222651720000005	3.282732378	872.9331028999999	81.30626227	35.40792423	1.324976979
Wnk3	23.16540591	0.0	0.0	0.0	0.0	0.0	0.0	106.2237727	820.6024091
Rusc1	9.798023152	0.0	0.4388517134	0.0	0.547122063	0.0	0.0	371.7832045	595.3563226
Dmxl2	6.935204503	0.5159664341	8.338182556	1.6555662930000001	1.641366189	1067.0669990000001	296.3670518	141.6316969	3.5332719439999996
Tox	-7.817237678	35.08571752	0.0	5767.9929649999995	1128.712816	5.0207041960000005	11.90964968	0.0	10.59981583
Dicer1	9.299057263	1.5478993019999998	1.755406854	0.0	1.094244126	8.70255394	136.9609714	300.967356	2493.606675
Hibch	7.870589154	0.0	0.4388517134	0.0	0.547122063	106.438929	175.4383011	17.70396212	0.0
Zfp281	4.549907097	76.87899869	1.31655514	4.966698879	3.829854441	924.1442857999999	281.4799897	212.4475454	623.1808392
Cep78	-25.19367334	174.9126212	0.0	0.0	403.2289604	0.0	0.0	0.0	0.0
Prelp	6.251484656000001	0.0	0.8777034269	0.0	0.547122063	38.82677912	40.08055182	53.11188635	3.091612951
Sdk2	8.775272303	0.0	0.0	0.0	1.094244126	393.623209	163.070588	35.40792423	5.299907917
Ccdc74a	24.73108177	0.0	0.0	0.0	0.0	0.0	0.0	141.6316969	1433.625091
Rragb	7.981570447999999	0.0	0.0	0.0	0.547122063	90.37267554	96.19332438	17.70396212	0.0
Bbox1	9.232463137	0.0	0.4388517134	0.0	0.547122063	651.6874047	0.0	123.9277348	0.4416589931
Rasl12	6.316022933999999	0.0	0.0	3.3111325860000003	1.094244126	208.526581	1.145158624	106.2237727	0.4416589931
Mpped1	8.309290277	0.5159664341	0.0	0.0	1.094244126	506.08698300000003	0.6870951741	88.51981059	0.4416589931
Coq5	7.359327519	1.5478993019999998	0.8777034269	4.966698879	0.547122063	871.9289620999999	217.8091702	123.9277348	1.324976979
Cpsf2	5.939726297000001	3.095798605	22.8202891	3.3111325860000003	0.547122063	0.3347136131	447.9860535	1398.613007	3.091612951
Myrip	-8.462135715	0.5159664341	394.0888387	3.3111325860000003	596.9101707000001	0.0	0.0	0.0	1.324976979
Nfrkb	9.993566378999999	0.0	0.0	0.0	1.641366189	307.6018104	239.10912059999998	212.4475454	1180.554488
Cmklr1	-10.42541203	547.4403866	996.6322412000001	1.6555662930000001	1.641366189	0.0	0.2290317247	0.0	0.0
Tbc1d22b	8.66201547	0.0	0.0	0.0	1.094244126	109.1166379	131.2351783	159.33565910000002	155.02230659999998
Abhd14a	8.023010816000001	2.063865737	0.4388517134	3.3111325860000003	0.0	26.10766182	0.0	212.4475454	1194.687576
Nxt2	8.493544456	0.0	0.0	0.0	0.0	0.0	94.5901023	70.81584847	14.57474677
Tmem183a	7.344349225	1.031932868	0.4388517134	0.0	1.641366189	266.432036	232.2381688	35.40792423	1.324976979
Ikbke	7.847815044	0.0	2.194258567	0.0	0.0	0.0	361.4120616	53.11188635	155.90562450000002
Zmym6	8.72967905	0.0	0.4388517134	0.0	0.547122063	407.0117535	86.11592849	53.11188635	0.0
Mios	8.769079364	0.0	0.4388517134	0.0	1.094244126	0.0	163.5286514	637.3426362	1.324976979
Dnal1	8.545535999	0.0	0.0	0.0	0.0	148.2781306	5.496761393	17.70396212	11.48313382
Mier2	8.079293142000001	0.0	0.4388517134	0.0	0.547122063	0.6694272262	44.66118632	35.40792423	266.32037280000003
Ube2q1	7.110516269	0.0	0.4388517134	4.966698879	1.641366189	77.98827185	175.66733280000003	655.0465982999999	0.4416589931
4632404H12Rik	6.501758525	0.0	1.755406854	3.3111325860000003	1.641366189	458.5576499	20.61285522	106.2237727	0.0
Alkbh5	4.6503144789999995	8.255462946	13.1655514	4.966698879	14.22517364	459.89650439999997	81.76432572	478.0069772	12.808110800000001
Arrdc4	8.2631678	0.0	0.4388517134	0.0	0.0	170.36922909999998	0.6870951741	53.11188635	26.05788059
Stn1	7.701375529	0.0	0.4388517134	0.0	2.188488252	482.6570301	52.21923323	53.11188635	0.0
Atpaf2	9.346083251	0.0	0.8777034269	1.6555662930000001	0.0	0.0	193.5318074	70.81584847	1064.398173
Naa25	6.426041914	0.5159664341	1.31655514	3.3111325860000003	0.547122063	0.0	216.89304330000002	247.8554696	1.7666359719999998
Rnf214	7.370989477999999	1.031932868	0.4388517134	1.6555662930000001	1.641366189	220.91098459999998	142.9157962	70.81584847	321.52774689999995
Foxo4	5.421164688999999	3.095798605	0.4388517134	1.6555662930000001	1.641366189	197.14631809999997	12.82577658	35.40792423	43.72424031
Nemp2	9.530582896	0.0	0.0	0.0	0.547122063	363.8336974	74.66434225	0.0	0.0
Ispd	8.917595268	0.0	0.0	0.0	0.0	145.9351353	91.15462643	0.0	0.0
Uevld	6.6557395779999995	1.5478993019999998	0.0	1.6555662930000001	0.547122063	267.43617689999996	21.07091867	70.81584847	0.0
2510009E07Rik	10.01902792	0.0	0.4388517134	1.6555662930000001	0.547122063	123.50932320000001	358.89271260000004	212.4475454	1475.5826960000002
Unc5cl	23.96565191	0.0	0.0	0.0	0.0	0.0	0.0	53.11188635	599.3312536000001
Fem1a	6.601496864	0.5159664341	1.31655514	1.6555662930000001	0.0	2.342995292	283.3122435	35.40792423	0.0
D830025C05Rik	-8.322626242	105.773119	0.0	398.99147660000006	0.547122063	0.0	0.4580634494	0.0	0.0
Adamtsl5	8.425680227	0.0	0.0	0.0	0.0	49.53761474	68.25145396	53.11188635	0.0
Naalad2	9.507542653	0.0	0.0	0.0	1.094244126	759.4651881	0.0	88.51981059	0.0
2900052L18Rik	9.068230116	0.0	0.0	0.0	0.0	0.0	68.70951741	0.0	194.7716159
Mrpl50	8.127789137	0.0	0.0	0.0	0.0	0.0	69.16758086	70.81584847	0.8833179861
Irf2bp1	8.312909649	0.0	0.8777034269	0.0	0.547122063	70.28985875	134.89968580000001	35.40792423	311.3695901
Pcdhb14	25.60317648	0.0	0.0	0.0	0.0	0.0	0.0	194.7435833	1682.279105
Fam109a	12.38128263	0.0	0.0	0.0	0.0	0.0	110.622323	159.33565910000002	2369.500498
Tnip3	25.17248214	0.0	0.0	0.0	0.0	0.0	0.2290317247	159.33565910000002	1216.770526
S1pr4	8.215396162000001	0.0	0.0	0.0	0.0	0.3347136131	78.09981812	70.81584847	0.0
Nxpe4	11.17407222	0.0	0.0	0.0	0.0	2.342995292	58.63212152	88.51981059	991.9660984
Fam46c	-6.913274345	617.0958552	798.2712667999999	8355.643081	1297.2264109999999	2.342995292	13.28384003	88.51981059	0.0
9930012K11Rik	9.469782642	0.0	0.0	0.0	0.0	0.0	0.0	35.40792423	314.46120310000003
Dok7	8.862226039	0.0	0.4388517134	1.6555662930000001	0.0	356.1352843	172.23185700000002	17.70396212	89.2151166
Fads6	7.483165046	0.0	0.0	0.0	1.641366189	291.8702706	12.13868141	35.40792423	0.0
4930503L19Rik	9.671284489	0.0	0.0	0.0	0.0	0.0	105.8126568	17.70396212	277.8035066
Kctd21	-9.802711333	0.5159664341	425.686162	475.1475261	94.10499483	0.0	0.2290317247	0.0	0.0
Slc25a26	7.999917056	1.031932868	0.0	0.0	1.641366189	333.7094723	35.04185388	371.7832045	0.0
1110012L19Rik	10.09398266	0.0	0.4388517134	0.0	0.0	152.294694	67.10629534	53.11188635	615.6726363
6330549D23Rik	-8.517516319	175.944554	85.57608412	0.0	0.547122063	0.0	0.0	0.0	0.0
Gprin3	8.318007372	0.5159664341	0.0	0.0	0.547122063	0.0	308.73476489999996	123.9277348	0.0
Ttll13	8.931726245	0.0	0.0	0.0	0.0	188.4437642	0.0	53.11188635	0.0
Zfp560	8.612065297000001	0.0	0.0	0.0	0.0	144.9309945	28.17090214	17.70396212	0.8833179861
St7l	5.670434837	83.58656233	0.8777034269	0.0	1.641366189	742.3947937999999	162.1544611	956.0139542999999	2540.422528
Pid1	7.716903759	4.643697907	1.755406854	0.0	2.188488252	1460.690208	260.409071	141.6316969	1.7666359719999998
Serpinb9	6.844426121000001	0.0	0.8777034269	3.3111325860000003	21.88488252	449.18566880000003	700.3790141	318.6713181	1540.064909
Gapt	23.20973966	0.0	0.0	0.0	0.0	0.0	0.0	70.81584847	792.7778925
Snx12	6.011160796	1.031932868	0.8777034269	8.277831465	12.03668539	0.0	211.6253136	88.51981059	1118.722229
Pik3r6	8.044445724	0.0	0.0	1.6555662930000001	0.0	193.799182	0.0	17.70396212	2.208294965
Usp27x	8.833310252999999	0.0	0.0	0.0	0.0	0.3347136131	0.0	17.70396212	206.2547498
Gjb2	9.538493665	0.0	0.4388517134	0.0	0.0	0.0	81.30626227	70.81584847	453.14212689999994
Cmtr2	-9.299121088	442.69920049999996	0.4388517134	0.0	1145.6736	2.008281679	0.0	0.0	0.0
Ticam1	8.214148961	0.5159664341	0.0	0.0	1.641366189	543.2401941	113.141672	53.11188635	0.8833179861
Tet1	8.059542063	1.031932868	0.0	0.0	1.094244126	293.54383870000004	318.5831291	17.70396212	0.0
Dync2h1	11.0409714	0.0	0.0	0.0	0.0	32.80193408	263.38648340000003	690.4545226	64.48221299
Cdh19	6.184597835	0.0	0.0	0.0	36.11005616	136.2284405	462.87311560000006	230.1515075	1809.9185539999999
Taf9b	6.095320461	0.5159664341	0.4388517134	1.6555662930000001	2.188488252	55.89717339	145.4351452	35.40792423	76.84866479
Dnah14	6.341837085	0.0	7.899330842	0.0	0.0	6.024845036	92.07075333	35.40792423	526.4575196999999
Atmin	-8.438915905	713.065612	413.83716580000004	0.0	8.206830945	0.6694272262	0.9161268988	0.0	0.0
Ctdspl	9.134995832000001	0.0	0.0	0.0	1.094244126	356.8047116	378.5894409	35.40792423	0.0
Zbtb44	6.899007365	2.579832171	0.4388517134	0.0	2.735610315	0.0	60.2353436	424.8950908	233.1959483
Gpr68	6.944189503	0.5159664341	0.0	0.0	1.094244126	0.3347136131	30.46121939	88.51981059	114.8313382
Fbxo30	7.845635045	0.0	0.8777034269	1.6555662930000001	0.547122063	0.6694272262	77.8707864	566.5267878	1.324976979
Msl3l2	-8.076172361	306.4840619	0.0	299.65749900000003	0.0	0.0	0.0	0.0	0.8833179861
